Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V93	3:Del:R:0	0.0026113441955065977	0.0	0.835563133386973	0.16182552241752043	0.0	0.0
V93	3:Del:R:1	0.22726889647728954	0.0	0.22860309783219948	0.5416745323297568	0.0	0.00245347336075405
V93	3:Del:R:2	0.12457089068702817	0.0	0.22783770797750288	0.5734521555347651	0.0	0.07413924580070379
V93	3:Del:R:3	0.14551461684064046	0.0	0.37130540297437387	0.32875101535045775	0.0	0.1544289648345279
V93	3:Del:R:4	3.182342020650668e-13	0.0	0.9628494827308143	1.4440591667963682e-12	0.0	0.037150517267423314
V93	3:Del:R:5	9.7227392163711e-15	0.0	0.9988649718075001	4.411911290697954e-14	0.0	0.0011350281924461271
V93	4:Del:R:0	0.0034282493875610193	0.0	0.859791371307311	0.13678037930512818	0.0	0.0
V93	4:Del:R:1	0.044353331674497586	0.0	0.29871175273285444	0.6282340216547515	0.0	0.02870089393789643
V93	4:Del:R:2	0.0009203246243547835	0.0	0.2902724110257237	0.7088054126850076	0.0	1.8516649137924896e-06
V93	4:Del:R:3	1.9013833855203634e-14	0.0	0.6182141432202319	0.3795661903882239	0.0	0.0022196663915251763
V93	4:Del:R:4	9.098395590388123e-15	0.0	0.9994346677862659	4.128601347743658e-14	0.0	0.0005653322136836612
V93	4:Del:R:5	0.31753526474436733	0.0	0.2603083665489519	0.41791075842129966	0.0	0.00424561028538123
V93	5:Del:R:0	9.366851442617232e-06	0.0	0.9975858677934739	0.002404487769122021	0.0	2.7758596150717956e-07
V93	5:Del:R:1	0.04938849136966034	0.0	0.5538926333307941	0.3448525101850458	0.0	0.05186636511449987
V93	5:Del:R:2	0.04523336271665381	0.0	0.6913940343944253	0.2633482111673843	0.0	2.4391721536499068e-05
V93	5:Del:R:3	0.28403295818617486	0.0	0.4582493307010367	0.2553449175473206	0.0	0.002372793565467806
V93	5:Del:R:4	0.00698081536883864	0.0	0.9469711734522132	0.04518066640074848	0.0	0.0008673447781994499
V93	5:Del:R:5	0.11135685236061726	0.0	0.5889536030432981	0.2953334647124172	0.0	0.004356079883667365
V93	2:Ins:R:0	0.037155575907939435	0.0	0.6619424153157755	0.2982364538659253	0.0	0.0026655549103599308
V93	2:Ins:R:1	0.00044861860805224475	0.0	0.35354015651806964	0.3319547817008399	0.0	0.3140564431730382
V93	2:Ins:R:2	0.06103230963253919	0.0	0.31383462008408736	0.5825135241798145	0.0	0.042619546103558954
V93	2:Ins:R:3	0.03986865076562349	0.0	0.051445592491886454	0.07568381163348151	0.0	0.8330019451090085
V93	2:Ins:R:4	0.8655370552840261	0.0	0.01843075424006174	0.02532430356797216	0.0	0.0907078869079399
V93	2:Ins:R:5	0.6262964255273353	0.0	0.22786710519371806	5.190986562761934e-16	0.0	0.14583646927894608
V93	3:Ins:R:0	8.823068949374644e-05	0.0	0.7195987136898349	0.20378839558736278	0.0	0.07652466003330861
V93	3:Ins:R:1	0.04732498958229059	0.0	0.4664070156937211	0.4247428706925088	0.0	0.061525124031479465
V93	3:Ins:R:2	0.0501045339393474	0.0	0.5764220764235464	0.373034369498283	0.0	0.0004390201388232951
V93	3:Ins:R:3	0.5162910661792703	0.0	0.43862942003088984	0.044540226644000334	0.0	0.0005392871458395366
V93	3:Ins:R:4	0.13953469618874603	0.0	0.7157987827171415	0.07015767515582101	0.0	0.07450884593829159
V93	3:Ins:R:5	0.9012833393810772	0.0	0.09871666061891204	1.0841035101890852e-14	0.0	0.0
V93	4:Ins:R:0	9.843117851606467e-16	0.0	0.8642789305710157	0.13571911655724234	0.0	1.952871740910317e-06
V93	4:Ins:R:1	0.0962572762780965	0.0	0.533424751670205	0.2568953493765912	0.0	0.11342262267510732
V93	4:Ins:R:2	0.007855915454982102	0.0	0.03106714728795258	0.012248546885056095	0.0	0.9488283903720093
V93	4:Ins:R:3	0.6319082338460476	0.0	0.128600951545144	0.2394194723581478	0.0	7.13422506606897e-05
V93	4:Ins:R:4	0.23801714223666007	0.0	0.5718442057415997	1.1183959350763494e-14	0.0	0.19013865202172914
V93	4:Ins:R:5	0.23203606313196146	0.0	0.7665509318754682	0.0014025164193716877	0.0	1.0488573198519413e-05
V93	5:Ins:R:0	5.251674517171707e-18	0.0	0.0018873426794999112	0.000730539448746602	0.0	0.9973821178717535
V93	5:Ins:R:1	0.03485780821580762	0.0	0.8810487870267689	0.08409319227718222	0.0	2.1248024120862017e-07
V93	5:Ins:R:2	0.27746434194555103	0.0	0.41156338525569397	0.3109010235486379	0.0	7.12492501171528e-05
V93	5:Ins:R:3	0.001326308722185579	0.0	0.00148213535573328	0.0012456043483576207	0.0	0.9959459515737236
V93	5:Ins:R:4	0.6123467793667802	0.0	0.05889584082561203	0.32785380110195017	0.0	0.000903578705657426
V93	5:Ins:R:5	0.13942764770230845	0.0	0.8284853330044735	0.03194728815087848	0.0	0.0001397311423395729
V93	2:Del:M:1	0.02551381972642918	0.0	0.39110795177266827	0.2306892894363784	0.0	0.35268893906452414
V93	3:Del:M:1	0.0018976420897553864	0.0	0.8043899176557014	0.19371235815809232	0.0	8.209645094737209e-08
V93	3:Del:M:2	0.06611202809734286	0.0	0.7184281152504375	0.19145115648615807	0.0	0.024008700166061527
V93	4:Del:M:1	0.0029666318453352176	0.0	0.7685408423958253	0.1894666067527676	0.0	0.03902591900607189
V93	4:Del:M:2	0.00954101721200125	0.0	0.3900582816109895	0.6004007011770092	0.0	0.0
V93	4:Del:M:3	0.013671164002517628	0.0	0.3492007740961922	0.6009416637427777	0.0	0.036186398158512614
V93	5:Del:M:1	7.777740355671644e-07	0.0	0.9998802168026458	9.367752485270541e-05	0.0	2.5327898465825617e-05
V93	5:Del:M:2	5.068981190781319e-10	0.0	0.9837905567842838	0.0013081826453709634	0.0	0.014901260063447221
V93	5:Del:M:3	1.3349351681817179e-11	0.0	0.9876346016005781	0.009081100551439819	0.0	0.0032842978346327195
V93	5:Del:M:4	0.0006213438404183769	0.0	0.9794468973286778	0.01993175883090391	0.0	0.0
V93	5:Del:M:5	0.013494628179063986	0.0	0.9715896657321643	3.047401350148999e-16	0.0	0.014915706088771288
V94	1:Del:C:0	0.0021112566518879626	0.006589666620752079	0.0	0.9912989900992981	8.662806188931492e-08	0.0
V94	1:Del:C:1	0.03335831954328682	9.859308669197747e-05	0.0	0.9665430777171753	9.652845868225393e-09	0.0
V94	1:Del:C:2	5.2662482112327374e-15	0.0005118668174893368	0.0	0.9595038131593264	0.03998432002317896	0.0
V94	1:Del:C:3	0.417742931501532	0.05600204829740089	0.0	0.5215310114626796	0.004724008738387483	0.0
V94	1:Del:C:4	0.17463299217841508	0.0986956335183513	0.0	0.6928599667540827	0.03381140754915089	0.0
V94	1:Del:C:5	0.647328657402744	0.2904121545210293	0.0	0.0019287391045816561	0.060330448971645134	0.0
V94	1:Del:T:0	0.027093600434363582	0.016894364394952045	0.0	0.4866356649160394	0.46937637025464507	0.0
V94	1:Del:T:1	3.312853992799352e-16	4.089730160920129e-17	0.0	0.9936445206542994	0.006355479345700229	0.0
V94	1:Del:T:2	0.04472976407013813	0.03476846440464691	0.0	0.9192354379669616	0.0012663335582533705	0.0
V94	1:Del:T:3	0.07711230811100278	0.07030726379209894	0.0	0.8525804280968983	0.0	0.0
V94	1:Del:T:4	0.14038703783699122	0.15946068838265445	0.0	0.6922639783610176	0.00788829541933667	0.0
V94	1:Del:T:5	3.9177381208934193e-17	0.9975321543506802	0.0	0.0024667699934020275	1.0756559178338665e-06	0.0
V94	1:Ins:C:0	4.949614069660081e-15	6.110316358524008e-16	0.0	1.8132428248733903e-15	0.9999999999999927	0.0
V94	1:Ins:C:1	1.383719257733425e-13	0.981790545492828	0.0	0.018083923417299527	0.00012553108973424858	0.0
V94	1:Ins:C:2	3.3957314688335084e-14	0.027805447801887043	0.0	0.8108328591805508	0.16136169301752815	0.0
V94	1:Ins:C:3	0.8753885278996387	0.04603412403701305	0.0	1.2547300482591666e-15	0.07857734806334703	0.0
V94	1:Ins:C:4	0.8523739966796663	0.1437990166749391	0.0	0.00023111778508846795	0.003595868860306206	0.0
V94	1:Ins:C:5	0.96179310338782	0.03692737530788717	0.0	0.0006539132619392316	0.0006256080423535836	0.0
V94	1:Ins:T:0	0.4241709988201545	0.025525923377595978	0.0	0.5251255970661424	0.025177480736107097	0.0
V94	1:Ins:T:1	0.016490734790565106	1.672073305965573e-16	0.0	0.952507226147671	0.03100203906176374	0.0
V94	1:Ins:T:2	0.24770603917412332	0.08596721575567895	0.0	0.6663252971113097	1.4479588879175895e-06	0.0
V94	1:Ins:T:3	0.897194336585852	0.023685870588696055	0.0	0.07586852796819112	0.0032512648572607414	0.0
V94	1:Ins:T:4	0.9543096127267894	0.02067904359589119	0.0	0.02036759345741468	0.004643750219904731	0.0
V94	1:Ins:T:5	0.9981872651495174	0.00036308309914314193	0.0	0.0014496318038639787	1.99474755812338e-08	0.0
V94	2:Del:R:0	0.18056302766632656	0.004460017961848736	0.0	0.7772007921996203	0.03777616217220426	0.0
V94	2:Del:R:1	0.5290232197077073	0.16009646769711933	0.0	0.31088031259517346	0.0	0.0
V94	2:Del:R:2	0.019446170497550225	0.007870429606518462	0.0	0.010968700936055231	0.9617146989598762	0.0
V94	2:Del:R:3	0.7627660103136004	0.13666014781384656	0.0	0.03842220631868614	0.06215163555386684	0.0
V94	2:Del:R:4	0.3742855651650806	0.6254157200780027	0.0	8.31233541684354e-15	0.00029871475690811735	0.0
V94	2:Del:R:5	1.1309593048825736e-10	1.650665679904662e-11	0.0	4.1431590745073126e-11	0.9999999998289658	0.0
V94	3:Del:R:0	0.15119662164597256	0.0015269075154677495	0.0	0.7564347674729381	0.09084170336562153	0.0
V94	3:Del:R:1	0.7451540361102917	0.07696449851509078	0.0	0.14338078959389078	0.03450067578072668	0.0
V94	3:Del:R:2	0.5954032776457016	0.18331867181141517	0.0	0.22127805054288321	0.0	0.0
V94	3:Del:R:3	0.7567763606584671	0.08489401626066657	0.0	0.138030333105072	0.020299289975794336	0.0
V94	3:Del:R:4	4.737591083308771e-11	5.878186248797526e-12	0.0	1.7355702723674645e-11	0.9999999999293904	0.0
V94	3:Del:R:5	4.7375910833089105e-11	5.848573219836502e-12	0.0	1.7355702723675156e-11	0.9999999999294198	0.0
V94	4:Del:R:0	0.23620408007084684	0.002965520045160219	0.0	0.7608258983938985	4.50149009444189e-06	0.0
V94	4:Del:R:1	0.41180035290053296	0.10009139718683202	0.0	0.47089969994013625	0.017208549972498762	0.0
V94	4:Del:R:2	0.012409756370784423	0.21593214555982312	0.0	0.7716062456009642	5.185246842821594e-05	0.0
V94	4:Del:R:3	5.376502627827979e-13	0.12216014409097638	0.0	0.8664912558860176	0.011348600022468286	0.0
V94	4:Del:R:4	7.701270902170626e-11	9.507246608055204e-12	0.0	2.82128545968153e-11	0.9999999998852672	0.0
V94	4:Del:R:5	0.5371006606515195	0.40453273347930374	0.0	0.05706814679753944	0.0012984590716373402	0.0
V94	5:Del:R:0	0.04503884752301601	0.021482497992601074	0.0	0.9333890563739712	8.959811041162119e-05	0.0
V94	5:Del:R:1	0.26681226319589063	0.4310091909364157	0.0	0.1504041825745644	0.15177436329312927	0.0
V94	5:Del:R:2	0.4751949178990918	0.15465610143656813	0.0	0.22335196655979633	0.14679701410454365	0.0
V94	5:Del:R:3	0.5154234807724938	0.44616715329858064	0.0	0.03740840369481811	0.0010009622341073774	0.0
V94	5:Del:R:4	0.22923378349075976	0.6458399421776477	0.0	0.11977649458922335	0.005149779742368978	0.0
V94	5:Del:R:5	0.0001904057622635372	1.3341199162675956e-05	0.0	4.076827134066151e-05	0.9997554847672332	0.0
V94	2:Ins:R:0	0.576899566806942	0.04926111916472331	0.0	0.37383799446063437	1.3195677004604392e-06	0.0
V94	2:Ins:R:1	0.01555111786371809	0.05546159331061143	0.0	0.9289872511589613	3.766670914963996e-08	0.0
V94	2:Ins:R:2	0.4435729591688627	0.21463378897458216	0.0	0.34178875208094045	4.499775614611691e-06	0.0
V94	2:Ins:R:3	0.8128516595075037	0.062350719572491456	0.0	0.12457452791895886	0.00022309300104603026	0.0
V94	2:Ins:R:4	0.9323277090489223	0.0654690496346698	0.0	0.0022022515928725346	9.89723535280419e-07	0.0
V94	2:Ins:R:5	0.6840857696213849	0.05324037050093975	0.0	4.577485988957166e-17	0.26267385987767533	0.0
V94	3:Ins:R:0	0.004829440045239798	0.09436836870008801	0.0	0.900540090617467	0.0002621006372052809	0.0
V94	3:Ins:R:1	0.41343621150265025	0.2060504700988513	0.0	0.29956466084064987	0.0809486575578486	0.0
V94	3:Ins:R:2	0.4772286241976493	0.2351719522128106	0.0	0.2868433600129394	0.0007560635766006225	0.0
V94	3:Ins:R:3	0.9909870088571352	0.0018571943369203616	0.0	0.006901957320541786	0.0002538394854025608	0.0
V94	3:Ins:R:4	0.8054177969726578	0.13290471455952255	0.0	0.03269344573646819	0.028984042731351554	0.0
V94	3:Ins:R:5	0.8306871235179296	0.12832598779740112	0.0	8.066653118328349e-16	0.040986888684668446	0.0
V94	4:Ins:R:0	8.576552909244706e-14	0.04503159356453101	0.0	0.9547015022500326	0.0002669041853508279	0.0
V94	4:Ins:R:1	0.6906478714823484	0.11553485347307604	0.0	0.14880785173657746	0.045009423307998064	0.0
V94	4:Ins:R:2	0.774293471873923	0.012943202133174505	0.0	0.0974630193416091	0.11530030665129351	0.0
V94	4:Ins:R:3	0.7596546970157614	0.06692521873073293	0.0	0.02323636438029631	0.15018371987320941	0.0
V94	4:Ins:R:4	0.8957604242421496	0.07229473514209273	0.0	3.3980182733146076e-15	0.03194484061575434	0.0
V94	4:Ins:R:5	0.8149227905153615	0.18467724113008951	0.0	0.000397663220466318	2.3051340825393477e-06	0.0
V94	5:Ins:R:0	8.609100623634737e-14	1.062796566205559e-14	0.0	0.9668300722135246	0.03316992778637884	0.0
V94	5:Ins:R:1	0.7693593223036884	0.007481585373438162	0.0	0.14984300682027535	0.0733160855025982	0.0
V94	5:Ins:R:2	0.9150924880338112	0.002054278948413469	0.0	0.08278019778028628	7.303523748896908e-05	0.0
V94	5:Ins:R:3	0.894069558415381	0.03811372423182181	0.0	0.06778807383844662	2.864351435052444e-05	0.0
V94	5:Ins:R:4	0.9575420307648228	0.000813283772624761	0.0	0.04138920904869422	0.0002554764138582443	0.0
V94	5:Ins:R:5	0.8940054256227944	0.08923806094925976	0.0	0.016537572028133555	0.00021894139981231488	0.0
V94	2:Del:M:1	0.21118422210174045	0.0032018665949617897	0.0	0.15415581538610054	0.6314580959171971	0.0
V94	3:Del:M:1	0.10820288598992402	7.462267999305106e-05	0.0	0.8917197051512479	2.786178835134284e-06	0.0
V94	3:Del:M:2	0.6848718400303239	0.1409734725494428	0.0	0.16011547917070748	0.0140392082495259	0.0
V94	4:Del:M:1	0.15779005572731983	0.028634590332723215	0.0	0.8135704164713647	4.937468592143974e-06	0.0
V94	4:Del:M:2	0.1545145152247843	0.060497786232907684	0.0	0.7849866860255632	1.012516744924763e-06	0.0
V94	4:Del:M:3	0.20018967450290445	0.08938817918889083	0.0	0.7104196918041504	2.454504054218623e-06	0.0
V94	5:Del:M:1	0.00560826526372514	0.4443405532471418	0.0	0.05453270103039025	0.4955184804587428	0.0
V94	5:Del:M:2	2.3894716595429667e-06	0.12225149091632144	0.0	0.4978472165255304	0.37989890308648866	0.0
V94	5:Del:M:3	1.7409753615065357e-08	0.04382712875421958	0.0	0.956131069206079	4.178462994785873e-05	0.0
V94	5:Del:M:4	0.18178439487140272	0.2243266607476087	0.0	0.4707786084465493	0.1231103359344394	0.0
V94	5:Del:M:5	0.7119629910110723	0.2621440858204471	0.0	1.2979938878644327e-15	0.02589292316847935	0.0
V95	1:Del:C:0	0.0	0.0	0.9999949208257469	0.0	0.0	5.079174253079075e-06
V95	1:Del:C:1	0.0	0.0	0.9970079964058701	0.0	0.0	0.002992003594129859
V95	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0
V95	1:Del:C:3	0.0	0.0	0.9317989279029267	0.0	0.0	0.06820107209707332
V95	1:Del:C:4	0.0	0.0	0.5596794864691608	0.0	0.0	0.4403205135308392
V95	1:Del:C:5	0.0	0.0	0.021833195474821952	0.0	0.0	0.9781668045251781
V95	1:Del:T:0	0.0	0.0	0.9221408175762558	0.0	0.0	0.07785918242374416
V95	1:Del:T:1	0.0	0.0	0.8410174333005735	0.0	0.0	0.15898256669942645
V95	1:Del:T:2	0.0	0.0	0.9909575237537877	0.0	0.0	0.009042476246212303
V95	1:Del:T:3	0.0	0.0	0.668618881987379	0.0	0.0	0.33138111801262093
V95	1:Del:T:4	0.0	0.0	0.46413634084019584	0.0	0.0	0.5358636591598042
V95	1:Del:T:5	0.0	0.0	0.999969706893685	0.0	0.0	3.0293106314948703e-05
V95	1:Ins:C:0	0.0	0.0	0.9648731376198144	0.0	0.0	0.03512686238018564
V95	1:Ins:C:1	0.0	0.0	0.8043525012099173	0.0	0.0	0.19564749879008275
V95	1:Ins:C:2	0.0	0.0	0.8530349371495763	0.0	0.0	0.1469650628504237
V95	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0
V95	1:Ins:C:4	0.0	0.0	0.47105081527359444	0.0	0.0	0.5289491847264056
V95	1:Ins:C:5	0.0	0.0	0.29989281712876553	0.0	0.0	0.7001071828712344
V95	1:Ins:T:0	0.0	0.0	0.8717671944806947	0.0	0.0	0.12823280551930527
V95	1:Ins:T:1	0.0	0.0	0.7545145639072214	0.0	0.0	0.24548543609277862
V95	1:Ins:T:2	0.0	0.0	0.9999958202561487	0.0	0.0	4.1797438512369066e-06
V95	1:Ins:T:3	0.0	0.0	0.013537611911193282	0.0	0.0	0.9864623880888067
V95	1:Ins:T:4	0.0	0.0	0.5749256989844675	0.0	0.0	0.4250743010155324
V95	1:Ins:T:5	0.0	0.0	0.8676832663537783	0.0	0.0	0.13231673364622157
V95	2:Del:R:0	0.0	0.0	0.32546118962043913	0.0	0.0	0.674538810379561
V95	2:Del:R:1	0.0	0.0	0.8523848169159189	0.0	0.0	0.14761518308408106
V95	2:Del:R:2	0.0	0.0	0.430151572713805	0.0	0.0	0.569848427286195
V95	2:Del:R:3	0.0	0.0	0.00010458808450183138	0.0	0.0	0.9998954119154981
V95	2:Del:R:4	0.0	0.0	0.9992690991143511	0.0	0.0	0.0007309008856489426
V95	2:Del:R:5	0.0	0.0	0.9805918129518026	0.0	0.0	0.019408187048197346
V95	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V95	3:Del:R:1	0.0	0.0	0.967325148964525	0.0	0.0	0.03267485103547497
V95	3:Del:R:2	0.0	0.0	0.49403401891794785	0.0	0.0	0.5059659810820523
V95	3:Del:R:3	0.0	0.0	0.43308806002273686	0.0	0.0	0.5669119399772632
V95	3:Del:R:4	0.0	0.0	0.8917136355650027	0.0	0.0	0.10828636443499731
V95	3:Del:R:5	0.0	0.0	0.9964363803695468	0.0	0.0	0.0035636196304532014
V95	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V95	4:Del:R:1	0.0	0.0	0.7678119424735299	0.0	0.0	0.23218805752647
V95	4:Del:R:2	0.0	0.0	0.99997992341602	0.0	0.0	2.007658397992354e-05
V95	4:Del:R:3	0.0	0.0	0.9888259521227357	0.0	0.0	0.01117404787726428
V95	4:Del:R:4	0.0	0.0	0.9982228718696234	0.0	0.0	0.0017771281303766066
V95	4:Del:R:5	0.0	0.0	0.9511737085647953	0.0	0.0	0.04882629143520467
V95	5:Del:R:0	0.0	0.0	0.9999991242326866	0.0	0.0	8.757673135571506e-07
V95	5:Del:R:1	0.0	0.0	0.7723707999360103	0.0	0.0	0.22762920006398968
V95	5:Del:R:2	0.0	0.0	0.9998889776263936	0.0	0.0	0.00011102237360640635
V95	5:Del:R:3	0.0	0.0	0.9839646110879463	0.0	0.0	0.016035388912053777
V95	5:Del:R:4	0.0	0.0	0.997125602816348	0.0	0.0	0.0028743971836520427
V95	5:Del:R:5	0.0	0.0	0.9772509760922954	0.0	0.0	0.02274902390770475
V95	2:Ins:R:0	0.0	0.0	0.9874847445073869	0.0	0.0	0.012515255492613118
V95	2:Ins:R:1	0.0	0.0	0.2634469488731065	0.0	0.0	0.7365530511268936
V95	2:Ins:R:2	0.0	0.0	0.70056705488782	0.0	0.0	0.29943294511217994
V95	2:Ins:R:3	0.0	0.0	0.019245124794145273	0.0	0.0	0.9807548752058546
V95	2:Ins:R:4	0.0	0.0	0.060643807321974594	0.0	0.0	0.9393561926780254
V95	2:Ins:R:5	0.0	0.0	0.33175083091348684	0.0	0.0	0.6682491690865132
V95	3:Ins:R:0	0.0	0.0	0.7492332398429797	0.0	0.0	0.2507667601570203
V95	3:Ins:R:1	0.0	0.0	0.7066272811510241	0.0	0.0	0.29337271884897587
V95	3:Ins:R:2	0.0	0.0	0.9976086346154113	0.0	0.0	0.002391365384588772
V95	3:Ins:R:3	0.0	0.0	0.9961453325421165	0.0	0.0	0.00385466745788353
V95	3:Ins:R:4	0.0	0.0	0.7532325547189593	0.0	0.0	0.2467674452810407
V95	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V95	4:Ins:R:0	0.0	0.0	0.9999928885426715	0.0	0.0	7.111457328496261e-06
V95	4:Ins:R:1	0.0	0.0	0.5990824760715371	0.0	0.0	0.400917523928463
V95	4:Ins:R:2	0.0	0.0	0.010296201675055095	0.0	0.0	0.9897037983249448
V95	4:Ins:R:3	0.0	0.0	0.998257042054853	0.0	0.0	0.0017429579451469627
V95	4:Ins:R:4	0.0	0.0	0.4886418125657022	0.0	0.0	0.5113581874342978
V95	4:Ins:R:5	0.0	0.0	0.9999569375636693	0.0	0.0	4.3062436330762213e-05
V95	5:Ins:R:0	0.0	0.0	0.0006008779195329085	0.0	0.0	0.9993991220804672
V95	5:Ins:R:1	0.0	0.0	0.999999240967861	0.0	0.0	7.590321390630752e-07
V95	5:Ins:R:2	0.0	0.0	0.9994554360304928	0.0	0.0	0.0005445639695072224
V95	5:Ins:R:3	0.0	0.0	0.00047261216217506257	0.0	0.0	0.9995273878378249
V95	5:Ins:R:4	0.0	0.0	0.9539379371541477	0.0	0.0	0.04606206284585236
V95	5:Ins:R:5	0.0	0.0	0.9994694579460577	0.0	0.0	0.0005305420539422032
V95	2:Del:M:1	0.0	0.0	0.26054141159360883	0.0	0.0	0.7394585884063912
V95	3:Del:M:1	0.0	0.0	0.9999996787822567	0.0	0.0	3.2121774334274726e-07
V95	3:Del:M:2	0.0	0.0	0.904831159553803	0.0	0.0	0.09516884044619697
V95	4:Del:M:1	0.0	0.0	0.8622035866153075	0.0	0.0	0.1377964133846925
V95	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V95	4:Del:M:3	0.0	0.0	0.7540647841135488	0.0	0.0	0.24593521588645106
V95	5:Del:M:1	0.0	0.0	0.999920281620841	0.0	0.0	7.971837915896048e-05
V95	5:Del:M:2	0.0	0.0	0.9544973216430315	0.0	0.0	0.04550267835696847
V95	5:Del:M:3	0.0	0.0	0.9896422277573651	0.0	0.0	0.010357772242634853
V95	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0
V95	5:Del:M:5	0.0	0.0	0.9539096430895482	0.0	0.0	0.0460903569104517
V96	1:Del:C:0	0.0	0.004658244809894813	0.0	0.9953417551901051	0.0	0.0
V96	1:Del:C:1	0.0	7.181007267792393e-05	0.0	0.9999281899273221	0.0	0.0
V96	1:Del:C:2	0.0	0.00037543823177099364	0.0	0.999624561768229	0.0	0.0
V96	1:Del:C:3	0.0	0.07028534129345203	0.0	0.9297146587065479	0.0	0.0
V96	1:Del:C:4	0.0	0.09114605430886018	0.0	0.9088539456911399	0.0	0.0
V96	1:Del:C:5	0.0	0.9906547757122631	0.0	0.009345224287736865	0.0	0.0
V96	1:Del:T:0	0.0	0.023858439357927183	0.0	0.9761415606420728	0.0	0.0
V96	1:Del:T:1	0.0	2.8977099883160286e-17	0.0	1.0	0.0	0.0
V96	1:Del:T:2	0.0	0.025938009991518858	0.0	0.974061990008481	0.0	0.0
